"Tmin_phi1","l_phi1","c_phi1","Tmin_phi2","l_phi2","c_phi2","Tmin_a","l_a","c_a","Tmin_b","l_b"
-0.640588970854878,-0.67904242221266,0.118618359789252,1.53552241534633,5.2123991348089,5.76508486431939,0.930911870781367,0.324624228105951,0.989354127373863,-2.68878025551335,-6.97429168959113
-0.473331766668707,-0.390623836312443,0.188388895709068,4.64113222884926,6.40347016941262,4.79518324454955,0.727976758399033,0.549540108573271,1.19466446630995,-2.15892981975671,-6.39619681458794
-0.670325709041208,-0.886359731666744,-0.00814191065728664,4.66899278683904,8.46369473072086,5.04285921061911,1.10512831170504,0.620943226295955,1.30254959369132,-2.47246715959543,-6.79015633239889
-0.854977854061872,0.432496642228216,0.632471767719835,2.79185995425336,7.70813107286175,4.50449839249582,1.18907795467297,0.238760281393105,0.921348761255735,-3.05040381928036,-6.96547656047801
0.147435571067035,0.814432830549777,-0.901891433633864,1.32353776051171,8.90949836628884,7.07655561924331,1.02978462628498,0.497692430873732,1.25919489653052,-2.28220463403192,-6.28352201186669
0.641411317978054,-0.744737514760345,0.793990896549076,4.07808571851351,5.47583437857278,6.3066849166155,1.00162864731541,0.318963662769067,1.00887003743443,-2.21967232256082,-6.11238208216342
0.195171616971493,0.501701187808067,-0.291463999077678,0.0694390319344018,6.94214233161322,4.26402635731032,1.18397654742231,0.389715169537347,1.0690799226429,-1.92835645566209,-6.32281141458861
-0.26316113723442,-0.170399996917695,-0.12275323504582,2.57526146645693,8.66495948321138,4.31592723827606,0.831027308060194,0.448079725578007,1.2985668112907,-2.1445309831107,-6.37947462231701
0.5733158653602,-0.949303263798356,-0.948075658176094,5.69185836819905,4.0398835834241,4.48481789601558,0.774320295184623,0.462213456188048,1.11833490568047,-2.15015649125446,-6.51534994056858
0.661582430358976,0.794262735173106,-0.484178947284818,1.02483940017177,8.5502538291919,6.12894739930591,1.01747393256007,0.50423439427631,1.50425934725989,-2.15730806148325,-6.33017112120256
0.0278544980101287,0.870231016073376,0.656211212743074,5.64710502408834,7.51125302213498,5.72941090182995,0.567219824559197,0.420367618513861,1.30560627166146,-2.86494264680285,-5.65573120296493
0.930182779207826,-0.47882895777002,0.34530413756147,6.20779656108428,6.60715966912074,3.64640441236296,1.15055270832156,0.367018496554282,1.32275329531296,-2.8513488108768,-6.88182361448501
0.516985532827675,-0.190187833737582,-0.457748020999134,1.75136478954473,5.29911990620855,3.51386700117922,0.637795856379292,0.354307035104583,1.04312324933721,-2.10090045748981,-6.54930776505563
0.280969487503171,0.443694103974849,0.143336147535592,0.124331254141503,4.68116412189257,4.72350932875755,0.923638560509738,0.337889908021734,1.18660150235274,-2.50930243320314,-6.17742818092844
0.451808292418718,-0.221893886569887,-0.358936400618404,1.76030944811423,7.39148580907553,5.35013836669221,0.702962948256259,0.342359979970224,0.992747303601456,-2.85962784841474,-6.24025668321476
-0.868110770359635,-0.783813152462244,-0.277611622586846,5.06234746649748,8.65868345932122,5.55260267689769,1.35543703249228,0.330545535583365,0.945761766486887,-2.22493942188536,-6.2375876244665
-0.983750737272203,-0.176928326953202,0.45008998690173,6.0512149516546,8.23704851779065,7.69014841862345,1.27049575135862,0.93737351789794,0.875317936375287,-2.31742699394144,-7.33434214000834
-0.706903632730246,0.681731451302767,0.350853809621185,6.21079081206971,6.11217017200991,7.21412758399927,0.708415173427306,0.934512204229883,0.961598646332192,-2.85095305272039,-5.75634900228628
-0.257288519758731,0.482349841389805,0.0233773170039058,5.23246140463154,8.69324133966422,6.2967816517162,0.998758536646798,1.01339843244814,0.87232769358523,-2.89743009848079,-6.62946649350756
0.402866489719599,-0.233748587314039,0.0222466038540006,5.09348857878123,8.16835210842374,5.55321783833877,1.08413467936769,0.466815941953543,1.20222610268812,-1.89854210923166,-7.01983479376302
0.593521625734866,0.507075680419803,0.0765360565856099,2.75190541739224,3.2699573235564,4.72569713444844,0.971875434198102,0.241853435387898,1.21220004400709,-2.59552074531699,-5.94581416950145
-0.675594481173903,-0.054318833630532,0.408585363067687,2.56535862287804,8.84878619075447,4.06174900949829,1.0907056446153,0.433452441551358,1.17498483068476,-2.02082076100201,-6.25760544561329
0.204708642791957,-0.651515874546021,0.62357920082286,0.902132374234461,5.4787925481467,4.2677179784183,1.17766188401561,0.733024453555613,1.13903075408953,-2.38412059319578,-6.36220146215156
-0.552245268598199,0.196623418480158,-0.657352556940168,4.72896049945498,4.21137496279698,5.5367515367255,1.34030099768586,0.312583824084243,1.64167665897566,-2.40712934710856,-6.78022676317509
0.178973277565092,0.699366641696543,0.656138026155531,1.40136531393027,4.07537348302373,3.45861553749398,0.937301970568498,0.558363676690598,1.07685197002576,-2.4607057907276,-6.68267753482446
-0.974214906338602,-0.612531728111207,0.384167990647256,3.45001991069734,5.55943451310537,5.43746760083106,0.730230464347955,0.25759795629328,1.01183104685873,-2.42310448631764,-6.79700455373839
0.363942483905703,-0.239811828359962,0.410439284518361,4.09687054632556,4.12640787907403,8.97182596911225,0.722190389280683,0.611596164272173,1.73313713762801,-1.76101659099445,-6.94202628693598
-0.606265145819634,0.914252797141671,0.548009831923991,0.444689740484062,7.90982892956422,8.24709212481005,1.03931490681092,0.393912544306091,1.39499572355449,-3.17648087320994,-6.3893817475806
-0.496137937996536,0.773206376004964,-0.0130633502267301,3.11612588308229,6.68683797921931,5.00964036552659,0.762853719876905,0.278542101765357,1.07662765178153,-1.38324571484908,-6.55731474392069
-0.28393309796229,0.0134977749548852,0.854194609913975,3.99692407092512,4.20893812163562,4.14831028625435,0.987758019211716,0.34496046658666,0.959738192276331,-2.83873431473041,-6.25607056489758
0.216988033615053,-0.423137300647795,0.846358932554722,1.73223478621187,6.0845800607596,3.55403287264898,0.870351003168041,0.303083219191001,1.02975055533973,-2.79731134564904,-6.04181871067863
0.326690243091434,-0.187133919913322,-0.774173777084798,1.43873354914155,4.03361037565125,7.14899785961054,0.850620216181488,0.505542668348789,1.44487495482165,-2.63970216060583,-6.30551509397533
0.869195787236094,0.260003246366978,0.659252926241606,5.57742562886185,3.59629907754893,4.13741558421771,1.35390460205118,0.397115528947153,1.20828709867701,-2.45863960870797,-6.23304103794678
0.386697707697749,0.340660045389086,-0.0176852918229997,2.10772670215736,8.52363350535427,3.9013820746689,0.880500298985843,0.372667386783991,1.39020014281722,-2.20950070830409,-6.32151483682475
-0.569920618087053,0.227941629942507,0.597605012822896,6.16836100904096,4.22970776355171,6.35487266572582,1.03774237141842,0.282514225456121,0.777544136214682,-1.94138177867985,-6.21076803850078
0.754928085021675,0.325121972244233,0.161558997817338,0.587097849084827,6.51469572272337,9.0411120558873,0.722076722009389,0.606881650179297,1.19568363577739,-2.45106232351011,-6.89686259597241
-0.838881066534668,-0.0865997248329222,-0.982198490295559,0.968508665747717,5.63946908179213,7.09533571305246,0.891636115025779,0.181767265170478,1.42823417878446,-2.8604040887737,-6.79121043505806
0.431533308699727,0.623373673763126,-0.824837723281235,5.71177197774939,7.36292143827198,7.43848900269578,0.874185205207167,0.578337622905222,1.05972580259371,-2.15921300316623,-6.11256341311879
-0.926043562125415,-0.165925908368081,-0.791430654004216,2.13047254305293,9.22803099189126,5.37754055733773,0.528690260672891,0.473552354402295,1.05602790390342,-2.16473242455897,-6.70984582431557
-0.243577181361616,-0.586975815705955,0.0180923896841705,4.23633176006204,5.50600789489513,4.5381303875977,1.25149352495775,0.391604826919166,0.953138795146161,-2.04389513809963,-6.80954927689397
0.514918961562216,0.283831212669611,-0.0824882644228637,0.786475857110574,4.58503157047737,9.39653725766503,0.99163916336532,0.423817162018881,1.14775262132253,-2.31102320207452,-6.23987004691311
-0.69161788886413,-0.57893104897812,0.879599928390235,0.382294618139626,3.50854447218309,6.46193740791636,0.48500445242903,0.350325617416343,1.44919114566019,-2.25500519185013,-5.94077650806346
0.78088641539216,-0.664965819567442,-0.888063899241388,4.56703962817218,6.28585678284584,9.41620447670078,1.31001755741107,0.26705246163254,1.31452510386406,-1.9631137052055,-5.86288848293417
-0.51913695782423,-0.654930505901575,0.830560574773699,3.19725982153935,8.06201703027234,6.84961344189356,1.19911592213496,0.50126098937993,1.38323637273578,-2.01611888737155,-6.29655524452045
-0.920143261551857,-0.268211050890386,0.881558360531926,1.20235419551838,9.27743179706166,3.45647069478124,1.27765753661277,0.462494061887433,1.20076176920495,-2.65605568895931,-7.02724654031535
-0.86140508716926,0.434012647718191,-0.488291593734175,2.41179374363299,5.80825787654579,3.50331755951263,0.960137557761152,0.709805008573355,0.896604083393691,-2.29133985377645,-5.61917370700064
0.798472811002284,0.245225225575268,-0.500349078327417,4.6619678220382,3.22035817741573,3.21958373052834,0.796319154241796,0.412208665655972,1.31663330367888,-2.59137033043903,-5.68295716300341
0.814500453416258,0.20091673033312,-0.0556387235410511,5.20043364842122,5.77751012976729,3.34392144345316,1.28128561129548,0.467098635118033,1.0388705267503,-2.40571807852928,-6.51056693582584
0.743316297419369,0.135652483906597,-0.878764301538467,5.34954603408775,4.78221770589996,8.93061470369762,1.08941975601279,0.326635418348442,0.979013382793086,-2.12173324417823,-6.94500498413944
0.220775717869401,0.559392078779638,-0.915214781183749,5.27123729619164,6.4529270160488,4.70922613686813,0.77500475193158,0.378729295350223,1.0783953035548,-2.50670146397858,-6.45895894058263
-0.772114947903901,0.555342928040773,-0.915549749042839,3.65340880122101,8.56586629574237,5.39979065479502,1.0084134257817,0.304602121774,1.06775023370315,-2.5018705341055,-6.78467907691646
0.74617107771337,-0.267467515543103,0.715106878895313,1.29431334447748,6.07713373751607,7.01504753873916,0.760018425791698,1.04617334354731,1.13757555571207,-2.19679779704918,-6.49589280833519
-0.895951917860657,0.380403236020356,-0.393170851282775,0.599195406253784,5.11501105735885,4.77202551029125,0.726393124949332,0.473049844897064,1.21255977849901,-1.64964062408133,-6.60203058887273
0.132704352959991,0.485124527476728,0.221271977759898,2.85825901169776,5.34983968270797,4.27070945863689,0.867918590763545,0.662521624684376,1.14161861354906,-2.19093289257512,-6.78206277959728
0.747187879867852,0.730235145427287,-0.947824249509722,0.0665495375867926,6.74606222077527,5.75962188933598,0.578699671116425,0.727008856742946,1.1266736934922,-2.85906411223734,-6.22228938912871
0.585734390188009,0.367803073488176,0.243037038948387,4.3582303979496,9.01661447445899,3.15301886009716,0.909549363142078,0.354682318387157,0.935310455616922,-2.32374366359275,-6.66784080879515
-0.536861781496555,-0.347869091667235,0.110264054965228,0.389263134783458,6.25873798430189,7.64321549627314,1.01888761805629,0.238814596879339,1.10357044182303,-2.59036607325303,-6.05508253494814
0.887792470864952,0.820332575123757,0.38835590519011,4.06784221983068,7.26741067677967,4.04866288397435,0.975085412864899,0.296249703030249,1.02852478867401,-2.02708277348302,-6.61372982881461
-0.260676865465939,0.873577704653144,-0.410166217014194,5.78071661359307,6.8123163908131,4.49680357798734,1.13067821856398,0.828585531485955,1.32911233275847,-1.95294490063267,-6.61126410378084
-0.0524891815148294,-0.762116925790906,-0.852497039362788,5.50072121031779,7.89561403400534,8.4869146199796,0.818644960097375,0.293632563919242,1.26015646744625,-2.23242459892615,-6.27362454532209
-0.00653507513925433,0.333470355253667,-0.753757239785045,5.01131753234732,3.31878128257312,4.26788528943319,0.892702432097537,0.266398206584712,1.29771634366112,-2.23593232478622,-6.42921775567212
-0.337423376739025,-0.872428448405117,-0.289262150879949,6.27765762001494,3.16054901439831,3.20757859759779,0.916259522795009,0.285562679315528,1.21794404958473,-2.06487766813304,-6.12734757755011
0.240416484884918,-0.934132748749107,0.256305680144578,4.61558419470537,7.37685501029546,4.93905081142832,0.600767602185381,0.33714361129483,1.55237656093479,-3.01205674281845,-6.61279169946908
-0.121613807510585,-0.763099154923111,0.0584069206379354,4.8016972852112,5.00890209221454,3.74447198307662,0.973839037078001,0.238714258881963,1.52987948658878,-2.56226606165655,-7.05294141967791
-0.164324192330241,0.114222927950323,0.292920720763505,4.10985353612492,3.36317212728713,3.33353658738508,1.16622695439896,0.518969504764529,1.32548982294648,-3.13592117478789,-5.7712801943184
0.562363715376705,0.582936672493815,0.601703754626215,3.6667290638577,6.17208674832438,4.11643593602258,0.898459426134309,0.548557772672064,1.07173269496806,-1.97722550652928,-6.10210636242807
-0.1026516193524,0.765020611695945,0.495893489103764,0.167426415719391,5.65676224957341,5.73081913310558,1.11642093316001,0.365791558329552,1.28492347637581,-3.17519570386274,-6.67881268819131
-0.126253342721611,0.786776727996767,0.858321075327694,1.80606350572581,3.8564476871313,4.80278730400915,1.37019435503882,0.592316095252372,1.39036031454123,-1.75693353746753,-5.74899984792767
0.859840812627226,-0.789109586272389,-0.83635816257447,6.27247049286456,6.92361397821007,5.11412950731304,0.929845801580534,0.302970775994374,1.17961619090472,-2.3551197089897,-6.19881471418871
0.11532647581771,-0.848747338633984,0.869407028891146,3.52298053316012,7.71680913655508,3.8720766627123,0.923792070814356,0.393241706782599,1.18624137214256,-1.9792479496431,-6.32506323576081
0.092725629452616,0.915349712595344,-0.486939381808043,0.30895150696751,5.310382748654,8.86641968155728,1.35817635699903,0.373974275321189,0.996360039900334,-2.32651116684037,-6.91543164391627
0.594274823088199,-0.385420565027744,0.830890677403659,2.14958904657775,4.49082854949199,6.76226967366359,0.901468547660719,0.358010066537267,1.07760415613821,-2.04456257414672,-6.09948855830048
0.402298817411065,-0.654575805179775,-0.602766678668559,5.00407455032805,8.76645901585146,6.83324871360837,0.72368642991061,0.329426609760841,1.25463764677295,-2.09909207619933,-6.41402742278443
-0.625835419166833,0.499891063198447,0.565115774050355,5.52656162180607,4.13734236809368,7.72936699797184,1.21207541570261,0.525899335112703,1.17520178045326,-2.36948267616615,-6.49328089207259
0.566288163885474,0.229306054767221,-0.941381651908159,4.44562725108791,8.43895378262964,4.69273664800331,1.05793873914751,0.379574521615541,1.15011380143744,-1.49549629521377,-5.9935245404059
-0.956079225987196,-0.796866668388247,0.713584898971021,5.56072811158323,4.91909999987123,8.04011619719188,0.751726526940681,0.299206706476055,1.18993527664776,-1.85431069384643,-6.35941548687392
0.437354019377381,0.0723104672506452,0.629199073649943,3.41176740441262,5.00850164472287,5.77219693272559,0.852183518578968,0.738900699968188,1.19361164717181,-3.18118723212268,-6.53611801362003
-0.0475884582847357,0.685242154169828,0.958432734012604,2.01181571114818,4.80702071097611,8.74083998921903,1.1161090350335,0.247460441946796,1.19932251185619,-2.23357535609089,-6.22227915048962
0.500404019840062,0.163286481052637,0.796831721439958,0.500280001367277,6.98829213489776,4.5640108947447,1.17904799930523,0.376881550177479,1.55143011796852,-3.1199036148552,-6.17605448383563
0.662000888958573,-0.537488671485335,0.782174402382225,5.94030035035911,7.98867572726698,3.91877487887473,1.110309657665,0.358530874218924,1.32908478562605,-2.53775790886575,-6.41053723523498
